09761   238.3333   13.39916   0.118
09762   240.0000   13.39916   0.143
09763   241.6667   13.39916   0.097
09764   243.3333   13.39916   0.120
09765   245.0000   13.39916   0.179
09766   246.6667   13.39916   0.119
09767   248.3333   13.39916   0.171
09768   250.0000   13.39916   0.163
09769   251.6667   13.39916   0.179
09770   253.3333   13.39916   0.156
09771   255.0000   13.39916   0.163
09772   256.6667   13.39916   0.287
09773   258.3333   13.39916   0.370
09774   260.0000   13.39916   0.429
09775   261.6667   13.39916   0.396
09776   263.3333   13.39916   0.347
09777   265.0000   13.39916   0.342
09778   266.6667   13.39916   0.433
09779   268.3333   13.39916   0.358
09780   270.0000   13.39916   0.427
09781   271.6667   13.39916   0.370
09782   273.3333   13.39916   0.361
09783   275.0000   13.39916   0.428
09784   276.6667   13.39916   0.628
09785   278.3333   13.39916   0.945
09786   280.0000   13.39916   2.055
09787   281.6667   13.39916   1.158
09788   283.3333   13.39916   1.796
09789   285.0000   13.39916   2.139
09790   286.6667   13.39916   4.246
09791   288.3333   13.39916   9.059
09792   290.0000   13.39916  19.492
09793   291.6667   13.39916   4.218
09794   293.3333   13.39916   3.133
09795   295.0000   13.39916   1.350
09796   296.6667   13.39916   0.944
09797   298.3333   13.39916   0.769
09798   300.0000   13.39916   0.627
09799   301.6667   13.39916   0.569
09800   303.3333   13.39916   0.429
09801   305.0000   13.39916   0.439
09802   306.6667   13.39916   0.270
09803   308.3333   13.39916   0.227
09804   310.0000   13.39916   0.265
09805   311.6667   13.39916   0.290
09806   313.3333   13.39916   0.245
09807   315.0000   13.39916   0.299
09808   316.6667   13.39916   0.258
09809   318.3333   13.39916   0.201
09810   320.0000   13.39916   0.153
09811   321.6667   13.39916   0.263
09812   323.3333   13.39916   0.304
09813   325.0000   13.39916   0.403
09814   326.6667   13.39916   0.218
09815   328.3333   13.39916   0.235
09816   330.0000   13.39916   0.277
09817   331.6667   13.39916   0.186
09818   333.3333   13.39916   0.174
09819   335.0000   13.39916   0.217
09820   336.6667   13.39916   0.226
09821   338.3333   13.39916   0.165
09822   340.0000   13.39916   0.127
09823   341.6667   13.39916   0.156
09824   343.3333   13.39916   0.124
09825   345.0000   13.39916   0.261
09826   346.6667   13.39916   0.443
09827   348.3333   13.39916   0.181
09828   350.0000   13.39916   0.168
09829   351.6667   13.39916   0.149
09830   353.3333   13.39916   0.155
09831   355.0000   13.39916   0.185
09832   356.6667   13.39916   0.108
09833   358.3333   13.39916   0.098
09834     0.8372   15.02750   0.139
09835     2.5116   15.02750   0.167
09836     4.1860   15.02750   0.146
09837     5.8605   15.02750   0.124
09838     7.5349   15.02750   0.172
09839     9.2093   15.02750   0.244
09840    10.8837   15.02750   0.240
09841    12.5581   15.02750   0.178
09842    14.2326   15.02750   0.166
09843    15.9070   15.02750   0.278
09844    17.5814   15.02750   0.140
09845    19.2558   15.02750   0.169
09846    20.9302   15.02750   0.166
09847    22.6047   15.02750   0.098
09848    24.2791   15.02750   0.143
09849    25.9535   15.02750   0.133
09850    27.6279   15.02750   0.120
09851    29.3023   15.02750   0.166
09852    30.9767   15.02750   0.210
09853    32.6512   15.02750   0.212
09854    34.3256   15.02750   0.320
09855    36.0000   15.02750   0.449
09856    37.6744   15.02750   0.444
09857    39.3488   15.02750   0.533
09858    41.0233   15.02750   0.281
09859    42.6977   15.02750   0.249
09860    44.3721   15.02750   0.629
09861    46.0465   15.02750   0.658
09862    47.7209   15.02750   0.731
09863    49.3953   15.02750   0.601
09864    51.0698   15.02750   0.614
09865    52.7442   15.02750   0.839
09866    54.4186   15.02750   0.893
09867    56.0930   15.02750   1.005
09868    57.7674   15.02750   1.018
09869    59.4419   15.02750   1.031
09870    61.1163   15.02750   1.153
09871    62.7907   15.02750   1.361
09872    64.4651   15.02750   1.598
09873    66.1395   15.02750   1.993
09874    67.8140   15.02750   1.802
09875    69.4884   15.02750   1.497
09876    71.1628   15.02750   1.862
09877    72.8372   15.02750   1.559
09878    74.5116   15.02750   0.919
09879    76.1861   15.02750   1.142
09880    77.8605   15.02750   1.242
09881    79.5349   15.02750   1.773
09882    81.2093   15.02750   1.109
09883    82.8837   15.02750   2.016
09884    84.5581   15.02750   1.445
09885    86.2326   15.02750   1.200
09886    87.9070   15.02750   0.710
09887    89.5814   15.02750   1.113
09888    91.2558   15.02750   3.307
09889    92.9302   15.02750   2.857
09890    94.6047   15.02750   3.675
09891    96.2791   15.02750   2.318
09892    97.9535   15.02750   1.872
09893    99.6279   15.02750   1.175
09894   101.3023   15.02750   0.756
09895   102.9767   15.02750   0.391
09896   104.6512   15.02750   0.307
09897   106.3256   15.02750   0.253
09898   108.0000   15.02750   0.290
09899   109.6744   15.02750   0.249
09900   111.3488   15.02750   0.255
09901   113.0233   15.02750   0.160
09902   114.6977   15.02750   0.112
09903   116.3721   15.02750   0.089
09904   118.0465   15.02750   0.084
09905   119.7209   15.02750   0.084
09906   121.3953   15.02750   0.083
09907   123.0698   15.02750   0.098
09908   124.7442   15.02750   0.114
09909   126.4186   15.02750   0.097
09910   128.0930   15.02750   0.110
09911   129.7674   15.02750   0.080
09912   131.4418   15.02750   0.059
09913   133.1163   15.02750   0.077
09914   134.7907   15.02750   0.079
09915   136.4651   15.02750   0.094
09916   138.1395   15.02750   0.110
09917   139.8139   15.02750   0.091
09918   141.4884   15.02750   0.087
09919   143.1628   15.02750   0.080
09920   144.8372   15.02750   0.097
09921   146.5116   15.02750   0.087
09922   148.1860   15.02750   0.094
09923   149.8605   15.02750   0.081
09924   151.5349   15.02750   0.103
09925   153.2093   15.02750   0.129
09926   154.8837   15.02750   0.123
09927   156.5581   15.02750   0.114
09928   158.2325   15.02750   0.098
09929   159.9070   15.02750   0.096
09930   161.5814   15.02750   0.069
09931   163.2558   15.02750   0.073
09932   164.9302   15.02750   0.060
09933   166.6046   15.02750   0.045
09934   168.2791   15.02750   0.054
09935   169.9535   15.02750   0.060
09936   171.6279   15.02750   0.107
09937   173.3023   15.02750   0.110
09938   174.9767   15.02750   0.095
09939   176.6512   15.02750   0.142
09940   178.3256   15.02750   0.118
09941   180.0000   15.02750   0.108
09942   181.6744   15.02750   0.079
09943   183.3488   15.02750   0.086
09944   185.0232   15.02750   0.091
09945   186.6977   15.02750   0.091
09946   188.3721   15.02750   0.083
09947   190.0465   15.02750   0.113
09948   191.7209   15.02750   0.072
09949   193.3953   15.02750   0.056
09950   195.0698   15.02750   0.064
09951   196.7442   15.02750   0.065
09952   198.4186   15.02750   0.064
09953   200.0930   15.02750   0.063
09954   201.7674   15.02750   0.065
09955   203.4418   15.02750   0.063
09956   205.1163   15.02750   0.085
09957   206.7907   15.02750   0.077
09958   208.4651   15.02750   0.068
09959   210.1395   15.02750   0.049
09960   211.8139   15.02750   0.039
09961   213.4884   15.02750   0.045
09962   215.1628   15.02750   0.057
09963   216.8372   15.02750   0.056
09964   218.5116   15.02750   0.054
09965   220.1860   15.02750   0.057
09966   221.8605   15.02750   0.054
09967   223.5349   15.02750   0.090
09968   225.2093   15.02750   0.088
09969   226.8837   15.02750   0.080
09970   228.5581   15.02750   0.079
09971   230.2325   15.02750   0.101
09972   231.9070   15.02750   0.107
09973   233.5814   15.02750   0.134
09974   235.2558   15.02750   0.112
09975   236.9302   15.02750   0.104
09976   238.6046   15.02750   0.124
09977   240.2791   15.02750   0.126
09978   241.9535   15.02750   0.100
09979   243.6279   15.02750   0.113
09980   245.3023   15.02750   0.124
09981   246.9767   15.02750   0.157
09982   248.6512   15.02750   0.182
09983   250.3256   15.02750   0.186
09984   252.0000   15.02750   0.190
09985   253.6744   15.02750   0.237
09986   255.3488   15.02750   0.231
09987   257.0233   15.02750   0.466
09988   258.6977   15.02750   0.294
09989   260.3721   15.02750   0.296
09990   262.0465   15.02750   0.296
09991   263.7209   15.02750   0.235
09992   265.3954   15.02750   0.217
09993   267.0698   15.02750   0.254
09994   268.7442   15.02750   0.255
09995   270.4186   15.02750   0.398
09996   272.0930   15.02750   0.401
09997   273.7675   15.02750   0.458
09998   275.4419   15.02750   0.665
09999   277.1163   15.02750   0.771
10000   278.7907   15.02750   1.095
10001   280.4651   15.02750   1.989
10002   282.1395   15.02750   1.065
10003   283.8140   15.02750   2.090
10004   285.4884   15.02750   1.934
10005   287.1628   15.02750   3.580
10006   288.8372   15.02750   5.146
10007   290.5116   15.02750  13.321
10008   292.1860   15.02750  10.733
10009   293.8605   15.02750   4.290
10010   295.5349   15.02750   1.473
10011   297.2093   15.02750   0.862
10012   298.8837   15.02750   0.692
10013   300.5581   15.02750   0.766
10014   302.2326   15.02750   0.551
10015   303.9070   15.02750   0.490
10016   305.5814   15.02750   0.448
10017   307.2558   15.02750   0.256
10018   308.9302   15.02750   0.264
10019   310.6046   15.02750   0.321
10020   312.2791   15.02750   0.238
10021   313.9535   15.02750   0.212
10022   315.6279   15.02750   0.240
10023   317.3023   15.02750   0.220
10024   318.9767   15.02750   0.300
10025   320.6512   15.02750   0.196
10026   322.3256   15.02750   0.259
10027   324.0000   15.02750   0.249
10028   325.6744   15.02750   0.305
10029   327.3488   15.02750   0.273
10030   329.0233   15.02750   0.157
10031   330.6977   15.02750   0.144
10032   332.3721   15.02750   0.164
10033   334.0465   15.02750   0.167
10034   335.7209   15.02750   0.132
10035   337.3954   15.02750   0.152
10036   339.0698   15.02750   0.246
10037   340.7442   15.02750   0.207
10038   342.4186   15.02750   0.183
10039   344.0930   15.02750   0.197
10040   345.7675   15.02750   0.257
10041   347.4419   15.02750   0.728
10042   349.1163   15.02750   0.144
10043   350.7907   15.02750   0.201
10044   352.4651   15.02750   0.175
10045   354.1395   15.02750   0.241
10046   355.8140   15.02750   0.071
10047   357.4884   15.02750   0.092
10048   359.1628   15.02750   0.134
10049     0.0000   16.65583   0.128
10050     1.6901   16.65583   0.156
10051     3.3803   16.65583   0.146
10052     5.0704   16.65583   0.174
10053     6.7606   16.65583   0.167
10054     8.4507   16.65583   0.113
10055    10.1408   16.65583   0.102
10056    11.8310   16.65583   0.183
10057    13.5211   16.65583   0.168
10058    15.2113   16.65583   0.119
10059    16.9014   16.65583   0.154
10060    18.5915   16.65583   0.238
10061    20.2817   16.65583   0.226
10062    21.9718   16.65583   0.220
10063    23.6620   16.65583   0.190
10064    25.3521   16.65583   0.248
10065    27.0423   16.65583   0.157
10066    28.7324   16.65583   0.125
10067    30.4225   16.65583   0.139
10068    32.1127   16.65583   0.172
10069    33.8028   16.65583   0.216
10070    35.4930   16.65583   0.415
10071    37.1831   16.65583   0.792
10072    38.8732   16.65583   0.542
10073    40.5634   16.65583   0.257
10074    42.2535   16.65583   0.326
10075    43.9437   16.65583   0.383
10076    45.6338   16.65583   0.409
10077    47.3239   16.65583   0.370
10078    49.0141   16.65583   0.292
10079    50.7042   16.65583   0.453
10080    52.3944   16.65583   0.481
10081    54.0845   16.65583   0.427
10082    55.7746   16.65583   0.764
10083    57.4648   16.65583   0.958
10084    59.1549   16.65583   0.844
10085    60.8451   16.65583   1.156
10086    62.5352   16.65583   1.541
10087    64.2253   16.65583   1.770
10088    65.9155   16.65583   1.724
10089    67.6056   16.65583   1.066
10090    69.2958   16.65583   1.798
10091    70.9859   16.65583   1.742
10092    72.6761   16.65583   1.570
10093    74.3662   16.65583   1.458
10094    76.0563   16.65583   1.220
10095    77.7465   16.65583   0.843
10096    79.4366   16.65583   1.002
10097    81.1268   16.65583   1.167
10098    82.8169   16.65583   1.445
10099    84.5070   16.65583   1.242
10100    86.1972   16.65583   1.053
10101    87.8873   16.65583   1.081
10102    89.5775   16.65583   3.465
10103    91.2676   16.65583   4.580
10104    92.9577   16.65583   5.239
10105    94.6479   16.65583   3.091
10106    96.3380   16.65583   1.579
10107    98.0282   16.65583   1.427
10108    99.7183   16.65583   1.126
10109   101.4084   16.65583   0.426
10110   103.0986   16.65583   0.278
10111   104.7887   16.65583   0.224
10112   106.4789   16.65583   0.246
10113   108.1690   16.65583   1.221
10114   109.8592   16.65583   0.203
10115   111.5493   16.65583   0.184
10116   113.2394   16.65583   0.159
10117   114.9296   16.65583   0.127
10118   116.6197   16.65583   0.082
10119   118.3099   16.65583   0.106
10120   120.0000   16.65583   0.094
10121   121.6901   16.65583   0.082
10122   123.3803   16.65583   0.095
10123   125.0704   16.65583   0.091
10124   126.7606   16.65583   0.121
10125   128.4507   16.65583   0.084
10126   130.1408   16.65583   0.055
10127   131.8310   16.65583   0.051
10128   133.5211   16.65583   0.067
10129   135.2113   16.65583   0.096
10130   136.9014   16.65583   0.095
10131   138.5916   16.65583   0.085
10132   140.2817   16.65583   0.071
10133   141.9718   16.65583   0.083
10134   143.6620   16.65583   0.088
10135   145.3521   16.65583   0.083
10136   147.0423   16.65583   0.095
10137   148.7324   16.65583   0.087
10138   150.4225   16.65583   0.088
10139   152.1127   16.65583   0.098
10140   153.8028   16.65583   0.097
10141   155.4930   16.65583   0.100
10142   157.1831   16.65583   0.081
10143   158.8732   16.65583   0.098
10144   160.5634   16.65583   0.073
10145   162.2535   16.65583   0.072
10146   163.9437   16.65583   0.078
10147   165.6338   16.65583   0.057
10148   167.3239   16.65583   0.048
10149   169.0141   16.65583   0.052
10150   170.7042   16.65583   0.070
10151   172.3944   16.65583   0.088
10152   174.0845   16.65583   0.099
10153   175.7746   16.65583   0.069
10154   177.4648   16.65583   0.106
10155   179.1549   16.65583   0.224
10156   180.8451   16.65583   0.102
10157   182.5352   16.65583   0.107
10158   184.2254   16.65583   0.078
10159   185.9155   16.65583   0.072
10160   187.6056   16.65583   0.077
10161   189.2958   16.65583   0.068
10162   190.9859   16.65583   0.068
10163   192.6761   16.65583   0.061
10164   194.3662   16.65583   0.084
10165   196.0563   16.65583   0.069
10166   197.7465   16.65583   0.054
10167   199.4366   16.65583   0.060
10168   201.1268   16.65583   0.073
10169   202.8169   16.65583   0.051
10170   204.5070   16.65583   0.050
10171   206.1972   16.65583   0.053
10172   207.8873   16.65583   0.066
10173   209.5775   16.65583   0.052
10174   211.2676   16.65583   0.059
10175   212.9577   16.65583   0.045
10176   214.6479   16.65583   0.054
10177   216.3380   16.65583   0.064
10178   218.0282   16.65583   0.064
10179   219.7183   16.65583   0.063
10180   221.4084   16.65583   0.070
10181   223.0986   16.65583   0.069
10182   224.7887   16.65583   0.093
10183   226.4789   16.65583   0.072
10184   228.1690   16.65583   0.086
10185   229.8592   16.65583   0.093
10186   231.5493   16.65583   0.097
10187   233.2394   16.65583   0.131
